0	1.0166513350846544
1	1.0112925677604443
2	1.0244386755028987
3	1.0125044523895244
4	0.9912290158190538
5	0.9707465660415653
6	0.9854970108054081
7	0.9931160711150802
8	1.0162562152365082
9	1.0161638924519365
10	0.9980256822796895
11	1.0070202162370598
12	1.0155118667639755
13	1.0009232203963137
14	0.995375359545887
15	1.0051767518808943
16	1.0306036871842417
17	1.0200416020932535
18	1.0094016963406187
19	1.0043211687611926
20	1.0057291842796787
21	1.011611825656186
22	0.9960368309250617
23	0.987577817753463
24	0.9891648390406202
25	0.9866901141343379
26	0.9981536656017617
27	1.000572577848138
28	0.9927077893942923
29	0.9858499895045408
30	0.9941166331153986
31	0.9942215618866767
32	1.009330909420331
33	1.0106667253957842
34	1.0152585130597385
35	0.979211856066774
36	0.9855628498259537
37	1.0018238406451436
38	1.0087209134131443
39	0.9963609548719544
40	1.0066588686438782
41	0.9953300249600869
42	0.9865688315049408
43	0.9928794415276656
44	0.9957289794217256
45	1.0001706514658106
46	0.9938176287528971
47	1.017333956495246
48	0.9884681914163889
49	0.9862938578560493
50	0.9975023700394535
51	0.9998558929046024
52	0.9919816948983091
53	0.98041034139427
54	1.000201564660673
55	0.9888215423252106
56	0.9855818308931957
57	0.9865255206772601
58	1.1645305320982133
59	0.92512560687925
60	1.0358394665305204
61	1.0904357715966164
62	1.0205724123731599
63	0.9859719400305499
64	0.9839031526593376
65	0.972355891534222
66	0.983382699528074
67	1.003129954736091
68	1.0223605011149905
69	1.0159806833129568
70	1.0038736879218064
71	0.9868892547407563
72	0.9828279650076985
73	0.9927528271388958
74	0.9765446619427599
75	0.9913855358105146
76	1.0358413864018847
77	1.0721359467062024
78	0.9603484104846067
79	0.962217212248977
80	1.011554573196049
81	1.0323836299848932
82	1.0254488570735076
83	1.0004786629708848
84	0.9856676470109837
85	0.9784910553020107
86	0.9824910274831177
87	1.0168229183888615
88	1.0386060751358506
89	1.0113794116717287
90	0.9274467142925373
91	0.9512437995832747
92	1.024601470320547
93	1.0138734151161017
94	1.0
95	1.0
96	1.0
97	1.0
98	1.0
99	1.0
100	1.0
101	1.0
102	1.0
103	1.0
104	1.0
105	1.0
106	1.0
107	1.0
108	1.0
109	1.0
110	1.0
111	1.0
112	1.0301485256629856
113	0.9866243140246186
114	0.9691533110829591
115	0.9937015940734129
116	1.0026069533498467
117	1.0060363251572986
118	0.9981324296700841
119	0.994763224288726
120	1.0035635827589364
121	0.9926998395353734
122	0.9848002519551258
123	1.0185318039672844
124	1.0225889804278574
125	1.0256034806977956
126	1.033709212108279
127	1.0244330230885865
128	1.0190416412152634
129	1.0220387847778574
130	1.0165008940963869
131	1.0060005862973742
132	1.0016451452527673
133	0.9859425472617607
134	0.9693084208258683
135	0.9598529524548657
136	0.973769478019259
137	0.9724649291019598
138	0.9945073386506276
139	1.0060188693633703
140	1.0
141	1.0
142	1.0
143	1.0
144	1.0
145	1.0
146	1.0
147	1.0
148	1.0
149	1.0
150	1.0
151	1.0
152	1.0
153	1.0
154	1.0
155	1.0
156	1.0
157	1.0
158	1.0
159	1.0
160	1.0
161	1.0263646916885794
162	0.9907627704887016
163	0.999371992828363
164	1.0363908839097262
165	0.9577378288436629
166	1.0206396652222727
167	1.0076848879373312
168	0.9911052593873801
169	1.003867924609785
170	0.9906031147819586
171	0.9814714402510147
172	1.0014889846011648
173	0.987140513200163
174	0.9916585862126732
175	1.0058818972573231
176	1.0039814767593005
177	1.0099086632370449
178	0.9945597266284771
179	0.999916656157587
180	1.001850829727224
181	0.9983348888472388
182	0.9846161514923248
183	1.0030987386639567
184	0.9933451684018104
185	1.0014440867519891
186	0.9897189776262144
187	1.0014785231239034
188	0.9913284126138153
189	1.028618685670752
190	1.0118159451371
191	1.0019278974148813
192	1.001699722321084
193	1.0055666640949474
194	1.002419595806794
195	1.0114003810061765
196	0.9859620228716007
197	0.9904845746942776
198	1.006585959358578
199	1.0031440384551054
200	1.0025811878411945
201	1.0001019098278765
202	0.9841058293845366
203	0.9860321351749533
204	1.008704264091535
205	0.9953589449482776
206	0.9946835866772288
207	1.0066822412027399
208	1.0042023052226599
209	1.008121163339118
210	0.9837368802049716
211	0.9993808967651961
212	1.0014630936465017
213	1.0309202635897854
214	1.001398063149056
215	0.9818693268183804
216	0.9984057231643529
217	0.9866278346447778
218	1.0630222881609759
219	0.9998231824973944
220	0.9901906156061578
221	0.9814581300565912
222	0.9988095427980199
223	1.0
224	1.0
225	1.0
226	1.0
227	1.0
228	1.0
229	1.0
